n#urgência	urgência	n	14451020 05171800
n#urina	urina	n	14855724 14855724 13515958 13533886
n#urinálise	urinálise	n	00646332
n#urna	urna	n	04516214 02782681
n#urna_eletrônica	urna_eletrônica	n	04542095 04542095
n#urobilinogênio	urobilinogênio	n	14756754
n#urologia	urologia	n	06065208
n#urologista	urologista	n	10741493
n#urro	urro	n	07121361
n#ursinho_de_pelúcia	ursinho_de_pelúcia	n	04399382
n#urso	urso	n	02131653
n#urso-beiçudo	urso-beiçudo	n	02134240
n#urso-branco	urso-branco	n	02134084
n#urso-de-kodiak	urso-de-kodiak	n	02132788
n#urso-lua	urso-lua	n	02133704
n#urso-negro	urso-negro	n	02133161 02133161
n#urso-negro-asiático	urso-negro-asiático	n	02133704
n#urso-negro-himalaio	urso-negro-himalaio	n	02133704
n#urso-negro-tibetano	urso-negro-tibetano	n	02133704
n#urso-pardo	urso-pardo	n	02132136
n#urso-polar	urso-polar	n	02134084
n#urso_de_pelúcia	urso_de_pelúcia	n	04399382 04399382
n#ursídeos	ursídeos	n	04399382 02131653
n#urticária	urticária	n	14322248 14322248
n#urtiga	urtiga	n	12392070
n#urubu	urubu	n	01616318
n#uruguaia	uruguaia	n	09746936
n#uruguaio	uruguaio	n	09746936
n#urze	urze	n	12226932
n#urânio	urânio	n	14660443 14660443
n#usabilidade	usabilidade	n	05150129
n#usina	usina	n	03316406
n#usina_eólica	usina_eólica	n	04586761
n#usina_hidrelétrica	usina_hidrelétrica	n	11467202
n#uso	uso	n	00830257 00947128
n#uso_de_drogas	uso_de_drogas	n	00947923
n#uso_excessivo	uso_excessivo	n	00947719
n#usufruto	usufruto	n	05190356
n#usura	usura	n	13320045 01093855
n#usurpador	usurpador	n	10742546
n#usurpação	usurpação	n	00157957
n#usuário	usuário	n	10741590
n#utensílio	utensílio	n	00021939 04516672
n#utensílos_domésticos	utensílos_domésticos	n	03528263
n#utente	utente	n	10741590
n#utilidade	utilidade	n	05159725 05155821 05148699
n#utilidade_pública	utilidade_pública	n	00585660
n#utilitarismo	utilitarismo	n	06187529 06187529
n#utility_routine	utility_routine	n	06584702
n#utilitário	utilitário	n	06581410
n#utilizador	utilizador	n	10741590
n#utilização	utilização	n	00947128 00949134
n#utopia	utopia	n	05632056 13932045 13932045
n#uva	uva	n	07758680 07758680
n#uva-espim	uva-espim	n	11697560
n#uva_passa	uva_passa	n	07752664
n#uveíte	uveíte	n	14357853 14357853
n#uzbeque	uzbeque	n	09736798
n#uzbeques	uzbeques	n	09736798
n#uádi	uádi	n	09474010
n#uísque	uísque	n	07906284 07906284
n#uólofe	uólofe	n	06996894
n#vaca	vaca	n	02402425 09972587 01887787 02403454
n#vaca_sagrada	vaca_sagrada	n	10545187
n#vacina	vacina	n	04517535 04517535
n#vacinação	vacinação	n	00823884 00823884 14364306
n#vacuidade	vacuidade	n	14456054
n#vacum	vacum	n	02402425
n#vacuolização	vacuolização	n	14077693
n#vacância	vacância	n	13910116
n#vacúolo	vacúolo	n	05447087 05447087
n#vademécum	vademécum	n	06421301
n#vadia	vadia	n	10485440
n#vadiagem	vadiagem	n	13943236
n#vaga	vaga	n	13910116
n#vaga-lume	vaga-lume	n	02168427 02168245 02168121
n#vagabundagem	vagabundagem	n	00297062
n#vagalhão	vagalhão	n	07348545
n#vagar	vagar	n	00288970
n#vagarosidade	vagarosidade	n	05061977
n#vagear	vagear	n	00297062
n#vagem	vagem	n	13140049
n#vagina	vagina	n	05521514 05521111 05521111
n#vaginismo	vaginismo	n	00370885
n#vaginite	vaginite	n	14358335 14358335
n#vagueza	vagueza	n	04824350
n#vaguidade	vaguidade	n	04824350
n#vaguidão	vaguidão	n	04824350
n#vagão	vagão	n	02959942
n#vagão_de_frenagem	vagão_de_frenagem	n	02932523
n#vagões	vagões	n	02959942
n#vaidade	vaidade	n	07508996 04887129 05141040
n#vala	vala	n	04478657 03214253
n#valas	valas	n	03214253
n#vale	vale	n	09468604 09262690
n#valentia	valentia	n	07526182
n#vales_(geografia)	vales_(geografia)	n	09468604
n#valete	valete	n	03589093
n#validade	validade	n	04809453 04809453 04783567
n#validação	validação	n	05826291
n#valina	valina	n	15086088
n#valise	valise	n	02773838
n#valo	valo	n	03587205
n#valor	valor	n	05138208 05159725
n#valor_de_mercado	valor_de_mercado	n	13337322
n#valor_esperado	valor_esperado	n	06024230
n#valor_próprio	valor_próprio	n	05856589
n#valorização	valorização	n	05733583
n#valorização_de_terras	valorização_de_terras	n	00948640
n#valquíria	valquíria	n	09590772
n#valquírias	valquírias	n	09590772
n#valsa	valsa	n	07058184 00537534
n#valsartan	valsartan	n	04519019
n#valva	valva	n	04519536
n#valão	valão	n	06966070
n#valência	valência	n	05034473 05034473 05034989 11436491
n#vampirismo	vampirismo	n	01267808
n#vampiro	vampiro	n	09544109 02150482
n#van	van	n	04520170
n#vanadinita	vanadinita	n	15086939
n#vancomicina	vancomicina	n	04520618 04520618
n#vandalismo	vandalismo	n	01249816
n#vanglória	vanglória	n	04887373
n#vanguarda	vanguarda	n	08465558 08465558
n#vantagem	vantagem	n	05156822 05154517 05155821 05157406
n#vanádio	vanádio	n	14661020 14661020
n#vapor	vapor	n	15055633 15055633 04309348 15055442 15055181 13572436
n#vapor_d’água	vapor_d’água	n	15055442
n#vapores	vapores	n	11508092
n#vaporizador	vaporizador	n	04520962
n#vaqueiro	vaqueiro	n	09972661
n#vara	vara	n	04549629
n#varanda	varanda	n	02777927 04527648 04527648 02777734
n#varejista	varejista	n	10525436
n#varejo	varejo	n	01114458
n#vareta	vareta	n	04052346 07267160
n#variante	variante	n	05840650 05864177 08111157
n#variação	variação	n	07337390 00194969 07296428
n#variação_climática	variação_climática	n	13449450
n#varicela	varicela	n	14132975 14132975
n#varicocele	varicocele	n	14573303
n#variedade	variedade	n	08004548 08101085 05845332 05840188 05844881
n#varinha	varinha	n	04549629
n#variz	variz	n	05421586 05421586
n#variável	variável	n	07271280
n#variável_aleatória	variável_aleatória	n	05864177 05864177
n#variável_dependente	variável_dependente	n	05858699
n#variável_independente	variável_independente	n	05858093
n#variância	variância	n	06024936
n#varredor	varredor	n	04142731
n#varredura	varredura	n	04142549
n#varão	varão	n	10193967 09908025 10665587 09624168 10288516 10288763 10287213
n#varíola	varíola	n	01334217 14124423 14124423
n#varíola_bovina	varíola_bovina	n	14262882 14262882
n#vasculite	vasculite	n	14358622
n#vasectomia	vasectomia	n	00716179 00716179
n#vaselina	vaselina	n	04522309
n#vasilha	vasilha	n	03094503 03593526 02949542 02946921
n#vaso	vaso	n	04522168 03094503
n#vaso_sanitário	vaso_sanitário	n	04558478 03371875 04446521
n#vasoconstrição	vasoconstrição	n	01150096 01150096
n#vasodilatação	vasodilatação	n	00366207
n#vasopressina	vasopressina	n	05414147
n#vasovasostomia	vasovasostomia	n	00716520
n#vassalo	vassalo	n	10259094 10746581
n#vassoura	vassoura	n	02906734 02906734 02831894
n#vau	vau	n	00297657 09283623
n#vaudeville	vaudeville	n	07020423
n#vazamento	vazamento	n	09337048
n#vazio	vazio	n	13910116
n#veado	veado	n	02431337 02431122
n#veado-mula	veado-mula	n	02432511
n#veados	veados	n	02433546 02431122 02430045
n#vector	vector	n	05864577 13913263
n#vectores	vectores	n	05864577
n#vedação	vedação	n	00830099
n#vedações	vedações	n	00830099
n#veemência	veemência	n	05037394
n#vegano	vegano	n	10747424
n#vegetais	vegetais	n	07707451
n#vegetais_verdes	vegetais_verdes	n	07707451
n#vegetal	vegetal	n	07708798 12212361 07709333 07707451 07713895
n#vegetariana	vegetariana	n	07707451
n#vegetarianismo	vegetarianismo	n	07564971
n#vegetariano	vegetariano	n	10747119
n#vegetação	vegetação	n	08436759 08436759
n#veia	veia	n	05418717 05418717
n#veia_femoral	veia_femoral	n	05367508
n#veia_porta_hepática	veia_porta_hepática	n	05377665
n#veia_safena_magna	veia_safena_magna	n	05379944
n#veio	veio	n	02764779 11446067
n#vela	vela	n	03968293 04269270 02948072 02948072 13641534
n#vela_de_ignição	vela_de_ignição	n	04269270 04269270
n#velcro	velcro	n	04524594
n#veleiro	veleiro	n	04128837 04128837 04128499
n#velejar	velejar	n	00312932
n#velhice	velhice	n	15153787 04927445
n#velho	velho	n	10376890 10375506 10376523 07943870
n#velo_de_ouro	velo_de_ouro	n	14763674
n#velocidade	velocidade	n	15282696 15286249 05058140
n#velocidade_angular	velocidade_angular	n	11469265
n#velocidade_baud	velocidade_baud	n	13579679
n#velocidade_da_luz	velocidade_da_luz	n	15284285
n#velocidade_de_escape	velocidade_de_escape	n	15283554
n#velocidade_de_execução	velocidade_de_execução	n	05061619
n#velocidade_de_hemossedimentação	velocidade_de_hemossedimentação	n	15277462
n#velocidade_radial	velocidade_radial	n	15284158
n#velocidade_terminal	velocidade_terminal	n	15284704
n#velociráptor	velociráptor	n	01717467
n#velocímetro	velocímetro	n	04273796 04273796
n#veludo	veludo	n	04525038 04525038
n#veludo_cotelê	veludo_cotelê	n	03106722
n#velódromo	velódromo	n	04524833
n#venalidade	venalidade	n	04854259
n#vencedor	vencedor	n	10782791 10782940 09762821
n#vencimento	vencimento	n	15268682
n#venda	venda	n	06527851 01115162 01113068 01117541 02851939 01114824
n#venda_por_atacado	venda_por_atacado	n	01114646
n#vendaval	vendaval	n	11461825 11462526 11514008 11527014
n#vendedor	vendedor	n	10548537 10548419 10577284 10548681
n#vendedor_de_especiarias	vendedor_de_especiarias	n	10147710
n#vendedora	vendedora	n	10548419
n#veneno	veneno	n	05166397 05166397 15036916 15032376
n#venenos	venenos	n	15032376
n#veneração	veneração	n	01044448 01044448
n#veneziana	veneziana	n	04525584
n#venezuelano	venezuelano	n	09747062
n#venta	venta	n	05600431 05600109
n#ventilador	ventilador	n	03320046 03271574 04526964
n#ventilador_pulmonar	ventilador_pulmonar	n	04526964
n#ventilação	ventilação	n	04526520 00266645
n#ventilação_(processos_industriais)	ventilação_(processos_industriais)	n	04526520 00266645
n#vento	vento	n	11525955 11431754 11524662
n#vento_brando	vento_brando	n	11431754
n#vento_catabático	vento_catabático	n	11443283
n#vento_solar	vento_solar	n	11510571 11510571
n#ventoso	ventoso	n	09880741
n#ventre	ventre	n	05519085 05556943
n#ventriloquia	ventriloquia	n	05636666
n#ventrículo	ventrículo	n	05391763 05391763
n#ventrículo_esquerdo	ventrículo_esquerdo	n	05391977
n#vepso	vepso	n	06958417
n#veracidade	veracidade	n	04872414 04872236
n#veranico	veranico	n	15185996
n#verba	verba	n	13421462
n#verbete	verbete	n	06292000
n#verbo	verbo	n	06318062 06320569 06320569 06286395
n#verbo_auxiliar	verbo_auxiliar	n	06318513 06318513 09780249
n#verbo_transitivo	verbo_transitivo	n	06331281
n#verbosidade	verbosidade	n	07089751
n#verdade	verdade	n	04867440 05819453 13956488 13956488 05817396 06724066 13956097 13955461
n#verdades	verdades	n	05819453
n#verde	verde	n	04967191 04967191
n#verde-azulado	verde-azulado	n	01848123
n#verdugo	verdugo	n	10069427 10159615
n#verdura	verdura	n	07707451
n#vereador	vereador	n	09782397 09782397 09944763
n#veredicto	veredicto	n	01192150 01192150
n#veredito	veredito	n	01192150
n#verga	verga	n	05526384
n#vergel	vergel	n	03463832
n#vergonha	vergonha	n	14439447 07506569 07506569 14440137 04808281 07508092 07507098 04873939
n#verificação	verificação	n	00154233 00141806 00153961 05825245
n#verme	verme	n	01922717 01922303 02312006
n#vermelhidão	vermelhidão	n	04962784
n#vermelho	vermelho	n	04962784 04962784 04964977
n#vermelho_Congo	vermelho_Congo	n	14770631
n#vermiculita	vermiculita	n	15087486 15087486
n#vermute	vermute	n	07899108
n#vernação	vernação	n	08373380
n#verniz	verniz	n	03631811 04525417 03315990 04521987 04521987
n#verniz_de_unha	verniz_de_unha	n	03805725
n#verniz_para_as_unhas	verniz_para_as_unhas	n	03805725
n#vernizes	vernizes	n	04521987
n#veronal	veronal	n	02791894
n#verruga	verruga	n	04696432 04696432 13895852
n#versalete	versalete	n	06824955
n#verso	verso	n	07092592 07092592
n#versão	versão	n	06408779 07173585 05840650
n#versículo	versículo	n	06385244
n#vertebra	vertebra	n	05284333
n#vertebrado	vertebrado	n	01471682
n#vertebrado_aquático	vertebrado_aquático	n	01473806
n#vertedouro	vertedouro	n	04277034
n#vertente	vertente	n	09303528
n#vertigem	vertigem	n	14372513
n#verve	verve	n	04633453
n#verão	verão	n	15237250 15237250 15145012
n#vespa	vespa	n	02206856 02212062
n#vespeiro	vespeiro	n	09475044
n#vespão	vespão	n	02213107
n#vesta	vesta	n	09564177
n#veste	veste	n	04097866
n#veste_litúrgica	veste_litúrgica	n	04532106
n#vestido	vestido	n	03113657 03450734 02756098 03450230 04350905 04230808 04097866 03051540 02728440 03236735 03450516
n#vestido_de_casamento	vestido_de_casamento	n	02898585
n#vestimenta	vestimenta	n	03051540
n#vestiário	vestiário	n	03045800
n#vestuário	vestuário	n	02756098 03419014 03051540 02728440
n#vestíbulo	vestíbulo	n	02715513 05304603
n#vestígio	vestígio	n	06646628
n#vestígios	vestígios	n	06646628
n#vesânia	vesânia	n	14395240
n#vesícula	vesícula	n	05517578
n#vesícula_biliar	vesícula_biliar	n	05385161 05385161
n#vesícula_seminal	vesícula_seminal	n	05527597
n#vet	vet	n	10749715
n#veterano	veterano	n	10749528 10749123 10749353
n#veterinária	veterinária	n	06065423
n#veterinário	veterinário	n	10749715
n#veto	veto	n	05198928 00209546 00209546
n#vetor	vetor	n	05864577 13913263
n#vez	vez	n	14485064
n#veículo	veículo	n	03100490 06255081 04524313
n#veículo_blindado_de_transporte_de_pessoal	veículo_blindado_de_transporte_de_pessoal	n	02740300
n#veículos	veículos	n	04524313
n#veículos_abandonados	veículos_abandonados	n	14857497
n#veículos_motorizados	veículos_motorizados	n	03791235
n#via	via	n	04096066 04463983
n#via_aérea	via_aérea	n	02690941
n#via_expressa	via_expressa	n	03306610
n#viabilidade	viabilidade	n	05056234
n#viaduto	viaduto	n	03865557 04532670
n#viadutos	viadutos	n	04532670
n#viagem	viagem	n	00312784 00295701 00312553 00306426
n#viagem_espacial	viagem_espacial	n	00313502
n#viagens_espaciais	viagens_espaciais	n	00313502
n#viajante	viajante	n	09629752 10761190 10771539 10771392
n#vianda	vianda	n	07649854
n#vias_navegáveis	vias_navegáveis	n	09476331
n#vias_respiratórias	vias_respiratórias	n	05510173
n#vias_rápidas	vias_rápidas	n	03306610 03519981 02758863 04501018 04274214
n#viatura	viatura	n	04524313
n#viatura_policial	viatura_policial	n	03141065
n#vibora	vibora	n	01752165 01752585
n#vibrador	vibrador	n	04533042
n#vibrafone	vibrafone	n	04727883 04532831
n#vibrato	vibrato	n	07399137
n#vibração	vibração	n	07345166
n#vibrações	vibrações	n	07345166
n#vice	vice	n	04853873
n#vice-presidente	vice-presidente	n	10750911 10751265 10751265
n#viciada	viciada	n	09768830
n#viciado	viciado	n	09769076 09768830
n#vicissitude	vicissitude	n	07337694
n#vida	vida	n	04632963 11473291 11473291 10260706 05810561 13961642 09178727 04632157 15141059 15140744 15140405 13961399 13963192 15140892 00006269
n#vida_animal	vida_animal	n	07993776
n#vida_após_a_morte	vida_após_a_morte	n	15143864
n#vida_das_plantas	vida_das_plantas	n	13573057
n#vida_real	vida_real	n	05810250
n#vida_selvagem	vida_selvagem	n	07993776
n#vida_vegetal	vida_vegetal	n	00017222
n#vide	vide	n	03719826
n#videira	videira	n	13144794
n#vidente	vidente	n	10483530
n#video	video	n	06277803
n#video_game	video_game	n	00458890
n#videocassete	videocassete	n	04533700 04533802
n#videocassette	videocassette	n	04534359
n#videogame	videogame	n	00458890
n#videogravador	videogravador	n	04533802
n#videojogo	videojogo	n	00458890
n#videoteipe	videoteipe	n	04534359
n#vidoeiro	vidoeiro	n	02842809
n#vidraça	vidraça	n	04589745
n#vidro	vidro	n	14881303 03439064
n#vidro_laminado	vidro_laminado	n	14882370
n#vidros	vidros	n	04272054
n#vieira	vieira	n	07797641
n#viela	viela	n	03895585
n#vietnamita	vietnamita	n	09747191 06937229
n#view	view	n	05837850
n#viga	viga	n	03601840 02815950
n#vigarista	vigarista	n	09954879
n#vigia	vigia	n	03986562 00730538
n#vigilância	vigilância	n	04664778 00652466
n#vigilângia	vigilângia	n	00652466
n#vigor	vigor	n	05035961 05030806 04633197
n#vigário	vigário	n	09983572
n#vigência	vigência	n	05193160
n#vigília	vigília	n	01029671
n#vikings	vikings	n	09730383
n#vila	vila	n	08672199 08226699 08672562 08665504 08665504 08672738
n#villa	villa	n	04535252
n#vilão	vilão	n	10753779 10753779
n#vimblastina	vimblastina	n	04535634
n#vime	vime	n	15097849 15097849
n#vimeiro	vimeiro	n	12724942
n#vinagre	vinagre	n	15088111 15088111 07828987 14599168
n#vinda	vinda	n	00051192 00048828
n#vindima	vindima	n	07892418
n#vingança	vingança	n	01235946 01235463 01235258 01235258
n#vingatividade	vingatividade	n	07550891
n#vinha	vinha	n	04536038
n#vinhedo	vinhedo	n	04536038
n#vinheta	vinheta	n	06780069
n#vinho	vinho	n	07891726 07891726 04964162
n#vinho_da_Madeira	vinho_da_Madeira	n	07900616
n#vinho_tinto	vinho_tinto	n	07892512
n#vinte	vinte	n	13395296
n#vinte-e-um	vinte-e-um	n	00490350
n#vinte_e_quatro	vinte_e_quatro	n	13748622
n#vinte_e_um	vinte_e_um	n	13748246
n#vintém	vintém	n	13706068
n#viola	viola	n	12387633 04536335 04536335 04536153
n#viola_da_gamba	viola_da_gamba	n	04536595 04536153 04536153
n#violador	violador	n	10507230
n#violação	violação	n	00733483 00768701
n#violeta	violeta	n	04970758 04970758 04970059 12387839
n#violeta_de_genciana	violeta_de_genciana	n	14770838
n#violinista	violinista	n	10754578
n#violino	violino	n	04536866
n#violoncelista	violoncelista	n	09903501
n#violoncelo	violoncelo	n	02992211 02992211
n#violão	violão	n	03467517
n#violência	violência	n	05037813 13979977 00965404 05035353
n#violência_doméstica	violência_doméstica	n	00965718 00965718
n#viperina	viperina	n	12819728
n#viquingue	viquingue	n	09730383
n#vira-lata	vira-lata	n	02084861
n#virago	virago	n	10755164
n#viremia	viremia	n	14573846
n#virgem	virgem	n	10755257
n#virginal	virginal	n	04537436
n#virgindade	virgindade	n	13967581 13967581
n#virilha	virilha	n	05597734 05597734
n#virilidade	virilidade	n	04666837
n#virilização	virilização	n	13511755
n#virologia	virologia	n	06065640
n#virtude	virtude	n	04846770 04849759 04847298 05154517 04849241 04847482 04847482 05138958
n#virtudes_teologais	virtudes_teologais	n	04847991
n#virtuoso	virtuoso	n	10755512
n#virulência	virulência	n	05166560
n#virus	virus	n	06585816
n#viróide	viróide	n	01334690
n#visar	visar	n	00815644
n#viscacha	viscacha	n	02368116
n#visco	visco	n	12739332 12739332
n#visconde	visconde	n	10756148 10755815 10755815
n#viscose	viscose	n	04538403
n#viscosidade	viscosidade	n	04935003 04935003 04934546
n#visibilidade	visibilidade	n	04702545 14434329 05017458
n#visigodos	visigodos	n	10756261
n#visita	visita	n	01233156 09887850 10757193
n#visita_de_inspeção	visita_de_inspeção	n	00652069
n#visitante	visitante	n	10150940 09887850 10757193
n#vislumbre	vislumbre	n	00879759
n#visom	visom	n	03770954
n#vison-americano	vison-americano	n	02443015
n#visor	visor	n	03340723
n#vista	vista	n	05933246
n#visto	visto	n	06687883 06687883
n#visualização	visualização	n	05936381
n#visualizzazione	visualizzazione	n	05936381
n#visão	visão	n	05768252 06888944 05654362 07288485
n#visão_binocular	visão_binocular	n	05656042
n#visão_noturna	visão_noturna	n	05656997
n#vitalidade	vitalidade	n	14050143 04633453
n#vitalismo	vitalismo	n	05977977
n#vitamina	vitamina	n	15089258 15089258
n#vitamina_A	vitamina_A	n	15089803 15089803 15090065
