n#butor_d'amérique	butor_d'amérique	n	02011805
n#butor_étoilé	butor_étoilé	n	02011943
n#butte	butte	n	09108884 09230202 09326662
n#buvard	buvard	n	14781752
n#buxaceae	buxaceae	n	12745788
n#buxus	buxus	n	12745976
n#buxus_sempervirens	buxus_sempervirens	n	12746253
n#buzzword	buzzword	n	06608277
n#buée	buée	n	15055181
n#byssus	byssus	n	01955318
n#byte	byte	n	13626013
n#bzou	bzou	n	09503121
n#bâche	bâche	n	04395024
n#bâtard	bâtard	n	09815188
n#bâtiment	bâtiment	n	02913152 03545150 04552696
n#bâtiment_de_plaisance	bâtiment_de_plaisance	n	02932891
n#bâton	bâton	n	02907391 09727627
n#bâton_de_pluie	bâton_de_pluie	n	04049753
n#bâton_de_poisson	bâton_de_poisson	n	07642361
n#bâtonnet	bâtonnet	n	05456456
n#bécasse	bécasse	n	02030996
n#bécasse_d'amérique	bécasse_d'amérique	n	02031585
n#bécasse_des_bois	bécasse_des_bois	n	02031298
n#bécasseau_cocorli	bécasseau_cocorli	n	02029087
n#bécasseau_de_variable	bécasseau_de_variable	n	02027492
n#bécasseau_du_ressac	bécasseau_du_ressac	n	02026629
n#bécasseau_maubèche	bécasseau_maubèche	n	02028900
n#bécasseau_minuscule	bécasseau_minuscule	n	02027357
n#bécasseau_sanderling	bécasseau_sanderling	n	02029378
n#bécasseau_tacheté	bécasseau_tacheté	n	02028727
n#bécasseau_variable	bécasseau_variable	n	02027492
n#bécasseau_à_poitrine_cendrée	bécasseau_à_poitrine_cendrée	n	02028727
n#bécasses	bécasses	n	02030996
n#bécassin	bécassin	n	02033041
n#bécassine	bécassine	n	02032222
n#bécassine_des_marais	bécassine_des_marais	n	02032222
n#bécassine_double	bécassine_double	n	02032480
n#bécassins	bécassins	n	02033041
n#bédouin	bédouin	n	09846469
n#bédouins	bédouins	n	09846469
n#bégonia	bégonia	n	12360108
n#bégonias	bégonias	n	12360108
n#bégonia|it=begonia|nl=begonia|pt=begônia	bégonia|it=begonia|nl=begonia|pt=begônia	n	12360108
n#bégueule	bégueule	n	10487026
n#béguine	béguine	n	10602695
n#bégum	bégum	n	09847425
n#béhaviorisme	béhaviorisme	n	06139764
n#bélier	bélier	n	02412080 02810139 04052757
n#bélier_hydraulique	bélier_hydraulique	n	03551582
n#béluga_(animal)	béluga_(animal)	n	02072798
n#béluga_(animal)|fr:_béluga	béluga_(animal)|fr:_béluga	n	02072665
n#bénitier_géant	bénitier_géant	n	01959492
n#bénédictin	bénédictin	n	07908812
n#bénédictine	bénédictine	n	07908812
n#bénéfice	bénéfice	n	05142641 05157574 13258362
n#bénéficiaire	bénéficiaire	n	09627906 09850121
n#béret	béret	n	02831237
n#bérets_verts	bérets_verts	n	08213424
n#béribéri	béribéri	n	14199264
n#béryl	béryl	n	14668539
n#béryl_rose	béryl_rose	n	14955776
n#béryllium	béryllium	n	14631295
n#bésigue	bésigue	n	00494100
n#bétail	bétail	n	01887474
n#bétel	bétel	n	13149970
n#béthel	béthel	n	02833040
n#béton	béton	n	14820180
n#béton_armé	béton_armé	n	14804797
n#bétonnière	bétonnière	n	03087069
n#bévue	bévue	n	00074790 00076196
n#bêche-de-mer	bêche-de-mer	n	02321529 02322047
n#bêta	bêta	n	11832108
n#bêta-bloquant	bêta-bloquant	n	02832168
n#bêta-lactamase	bêta-lactamase	n	14978544
n#bêta-lactamases	bêta-lactamases	n	14978544
n#bête_de_somme	bête_de_somme	n	01317089
n#bêtisier	bêtisier	n	00074790
n#bôme_double	bôme_double	n	01895511
n#bûche_de_Noël	bûche_de_Noël	n	15101059
n#bœuf_fumé_très_épicé	bœuf_fumé_très_épicé	n	07664379
n#bœuf_haché	bœuf_haché	n	07664007
n#bœuf_musqué	bœuf_musqué	n	02411206
n#c	c	n	13658828
n#c&amp;#339;lacanthe	c&amp;#339;lacanthe	n	02515560 02515713
n#c.o.d.	c.o.d.	n	06310578
n#c.o.i.	c.o.i.	n	06310713 06311723
n#ca	ca	n	14627655
n#cabale	cabale	n	05954100 06673770
n#caban	caban	n	03902756
n#cabanas	cabanas	n	02931294
n#cabane	cabane	n	03686924
n#cabane_à_lapins	cabane_à_lapins	n	04037220
n#cabaret	cabaret	n	04018399
n#cabas	cabas	n	04204081
n#cabassou	cabassou	n	02456008
n#cabassous	cabassous	n	02455428
n#cabernet	cabernet	n	07895710
n#cabernet-sauvignon	cabernet-sauvignon	n	07895710
n#cabestan	cabestan	n	02957252
n#cabine	cabine	n	02931148 02932227
n#cabine_téléphonique	cabine_téléphonique	n	04401680
n#cabinet	cabinet	n	04553920 08382570
n#cabinet_fantôme	cabinet_fantôme	n	08382297
n#cabochon	cabochon	n	14700046
n#cabomba	cabomba	n	11718096
n#cabomba_caroliniana	cabomba_caroliniana	n	11718296
n#cabombaceae	cabombaceae	n	11717820
n#cabriolet	cabriolet	n	02931013
n#cacajao	cacajao	n	02493109
n#cacao	cacao	n	12201580
n#cacaotier	cacaotier	n	12201580
n#cacaoyer	cacaoyer	n	12201580
n#cacatoès_à_huppe_jaune	cacatoès_à_huppe_jaune	n	01819313
n#cacatua	cacatua	n	01818959
n#cacatua_galerita	cacatua_galerita	n	01819313
n#cacatuinae	cacatuinae	n	01819115
n#cachalot	cachalot	n	02067240
n#cachalot_nain	cachalot_nain	n	02067768
n#cachalot_pygmée	cachalot_pygmée	n	02067603
n#cache	cache	n	08584449
n#cache-cache	cache-cache	n	00484910
n#cachet	cachet	n	06855207 10348526
n#cachexia	cachexia	n	14548105
n#cachexie	cachexie	n	14548105
n#cachot	cachot	n	02991302
n#cachou	cachou	n	07607832
n#cachoutier	cachoutier	n	11757190
n#cacicus	cacicus	n	01573483
n#cacodémon	cacodémon	n	09542541
n#cactaceae	cactaceae	n	11841529 11842204
n#cactus	cactus	n	11842204
n#cadastre	cadastre	n	06502192
n#cadavre	cadavre	n	05218119 07651774
n#cadavérine	cadavérine	n	15095771
n#caddie	caddie	n	04204347
n#cadeau	cadeau	n	13265011
n#cadeau_d'anniversaire	cadeau_d'anniversaire	n	13269054
n#cadence	cadence	n	05058580 07046218 15286249
n#cadet	cadet	n	09886540
n#cadi	cadi	n	10497135
n#cadis	cadis	n	10497135
n#cadmium	cadmium	n	14632444
n#cadran	cadran	n	03186696 03187037
n#cadran_solaire	cadran_solaire	n	04355338
n#cadre	cadre	n	02977619 05890249 06284898 07308889 09385911 13791389 13943400 14512817
n#caducée	caducée	n	06884520
n#caeciliidae	caeciliidae	n	01655116
n#caenolestes	caenolestes	n	01875880
n#caenolestidae	caenolestidae	n	01875717
n#caesalpinia	caesalpinia	n	12488121
n#caesalpinia_bonduc	caesalpinia_bonduc	n	12488454
n#caesalpinia_coriaria	caesalpinia_coriaria	n	12488709
n#caesalpinia_decapetala	caesalpinia_decapetala	n	12489046
n#caesalpinia_echinata	caesalpinia_echinata	n	12489268
n#caesalpinia_ferrea	caesalpinia_ferrea	n	12489676
n#caesalpinia_gilliesii	caesalpinia_gilliesii	n	12489815
n#caesalpinia_pulcherrima	caesalpinia_pulcherrima	n	12490054
n#caesalpinioideae	caesalpinioideae	n	12487647
n#cafard	cafard	n	02233338
n#cafèt'	cafèt'	n	02935891
n#café	café	n	02844214 02935658 07929351 07929519
n#café_(établissement)	café_(établissement)	n	02935658
n#café_express	café_express	n	07920052
n#café_irlandais	café_irlandais	n	07919441
n#café_turc	café_turc	n	07921239
n#café_à_la_turque	café_à_la_turque	n	07921239
n#caféier	caféier	n	12662654
n#caféier_d'Arabie_	caféier_d'Arabie_	n	12663023
n#caféier_d'arabie	caféier_d'arabie	n	12663023
n#caféier_robusta	caféier_robusta	n	12663359
n#caféine	caféine	n	14761122
n#caféisme	caféisme	n	14510247
n#cafétéria	cafétéria	n	02935891
n#cage	cage	n	02936714
n#cage_thoracique	cage_thoracique	n	05553049
n#cage_à_lapins	cage_à_lapins	n	04037220
n#cagibi	cagibi	n	04329477
n#cagoule	cagoule	n	02776825
n#cahier	cahier	n	06391902
n#caille-lait_blanc	caille-lait_blanc	n	12666369
n#caille-lait_jaune	caille-lait_jaune	n	12665857
n#caillette	caillette	n	02399942
n#caillot_sanguin	caillot_sanguin	n	14373246
n#caillou	caillou	n	09388023 11266920
n#caiman	caiman	n	01699040
n#cain	cain	n	09586994
n#cairina	cairina	n	01852544
n#cairina_moschata	cairina_moschata	n	01852671
n#cairn_terrier	cairn_terrier	n	02096177
n#caisse	caisse	n	10294602
n#caisse_claire	caisse_claire	n	04249415
n#caisse_d'épargne	caisse_d'épargne	n	08422714
n#caisse_enregistreuse	caisse_enregistreuse	n	02977438
n#caisses_d'épargne	caisses_d'épargne	n	08422714
n#caisson	caisson	n	03003730 03004146 05392744 08318904
n#cajanus	cajanus	n	12510569
n#cajanus_cajan	cajanus_cajan	n	12510774
n#cake	cake	n	07684600
n#cakilier_maritime	cakilier_maritime	n	11880411
n#caladenia	caladenia	n	12048399
n#calais	calais	n	08934868
n#calamagrostis	calamagrostis	n	12112789
n#calamagrostis_acutiflora	calamagrostis_acutiflora	n	12113195
n#calament	calament	n	12839409
n#calament_des_champs	calament_des_champs	n	12839574
n#calamine	calamine	n	14678406
n#calamintha	calamintha	n	12842765
n#calamintha_grandiflora	calamintha_grandiflora	n	12843316
n#calamintha_nepeta	calamintha_nepeta	n	12843557
n#calamité	calamité	n	07314838
n#calamus	calamus	n	02592607
n#calanthe	calanthe	n	12048928
n#calao	calao	n	01829413
n#calaos	calaos	n	01829413
n#calcaire	calcaire	n	14936226
n#calcanéum	calcanéum	n	05274808
n#calceolaria	calceolaria	n	12879527
n#calcination	calcination	n	13442476
n#calcite	calcite	n	14935751
n#calcitonine	calcitonine	n	05413465
n#calcium	calcium	n	14632648
n#calcul	calcul	n	00868910 05802185
n#calcul_biliaire	calcul_biliaire	n	09286200
n#calcul_des_coûts	calcul_des_coûts	n	00619142
n#calcul_des_propositions	calcul_des_propositions	n	06165147
n#calcul_des_prédicats	calcul_des_prédicats	n	06165364
n#calcul_des_variations	calcul_des_variations	n	06015978
n#calcul_différentiel	calcul_différentiel	n	06014435
n#calcul_infinitésimal	calcul_infinitésimal	n	06013741
n#calcul_intégral	calcul_intégral	n	06015271
n#calcul_propositionnel	calcul_propositionnel	n	06165147
n#calcul_rénal	calcul_rénal	n	09325824
n#calculateur_analogique	calculateur_analogique	n	02708224
n#calculs_biliaires	calculs_biliaires	n	09286200
n#calculs_rénaux	calculs_rénaux	n	09325824
n#calcédoine	calcédoine	n	14806333
n#calcémie	calcémie	n	14268623
n#calcéolaire	calcéolaire	n	12879527
n#calcéolaires	calcéolaires	n	12879527
n#caldeira	caldeira	n	09231117
n#cale	cale	n	02964634
n#calendrier	calendrier	n	06496397 06496499 15173479
n#calendrier_grégorien	calendrier_grégorien	n	15174218
n#calendrier_hégirien	calendrier_hégirien	n	15178841
n#calendrier_julien	calendrier_julien	n	15174885
n#calendrier_lunaire	calendrier_lunaire	n	15178417
n#calendrier_luni-solaire	calendrier_luni-solaire	n	15178546
n#calendrier_musulman	calendrier_musulman	n	15178841
n#calendrier_romain	calendrier_romain	n	15173830
n#calendrier_révolutionnaire	calendrier_révolutionnaire	n	15175202
n#calendrier_sayana	calendrier_sayana	n	15179415
n#calendula	calendula	n	11943407
n#calendula_officinalis	calendula_officinalis	n	11943660
n#caleçon	caleçon	n	02901114 04205318 04508489
n#calibrage	calibrage	n	00999245
n#calibre	calibre	n	05098942 05938976
n#calice	calice	n	03002948 11691523
n#calidris	calidris	n	02028556
n#calidris_canutus	calidris_canutus	n	02028900
n#calidris_ferruginea	calidris_ferruginea	n	02029087
n#calidris_melanotos	calidris_melanotos	n	02028727
n#califat	califat	n	09887496 15248812
n#california_quail	california_quail	n	01806847
n#californium	californium	n	14633037
n#calla	calla	n	11793779
n#calla_des_marais	calla_des_marais	n	11793779
n#calliandra	calliandra	n	11760785
n#callicebus	callicebus	n	02493390
n#calligraphe	calligraphe	n	09889170
n#calligraphie	calligraphie	n	06403969
n#callinectes	callinectes	n	01979738
n#callinectes_sapidus	callinectes_sapidus	n	01979874
n#callionymidae	callionymidae	n	02618697 02618827
n#calliope	calliope	n	02940706
n#calliophis	calliophis	n	01746565
n#calliphoridae	calliphoridae	n	02191449
n#callirhoe	callirhoe	n	12174742
n#callirhoe_involucrata	callirhoe_involucrata	n	12175370
n#callisaurus	callisaurus	n	01678522
n#callistephus	callistephus	n	11943824
n#callistephus_chinensis	callistephus_chinensis	n	11943992
n#callisto	callisto	n	09231263
n#callithrix	callithrix	n	02490435
n#callitrichaceae	callitrichaceae	n	12693590
n#callitris	callitris	n	11633459
n#callitris_cupressiformis	callitris_cupressiformis	n	11633863
n#callitris_endlicheri	callitris_endlicheri	n	11633999
n#callitris_glaucophylla	callitris_glaucophylla	n	11634243
n#callorhinus	callorhinus	n	02077533
n#callorhinus_ursinus	callorhinus_ursinus	n	02077787
n#calluna	calluna	n	12233410
n#calluna_vulgaris	calluna_vulgaris	n	12233529
n#callune	callune	n	12233410
n#calmar_géant	calmar_géant	n	01972131
n#calocedrus	calocedrus	n	11634526
n#calocedrus_decurrens	calocedrus_decurrens	n	11634736
n#calochortus	calochortus	n	12445848
n#calochortus_nuttallii	calochortus_nuttallii	n	12448700
n#calopsitte	calopsitte	n	01819734
n#calorie_(unité)	calorie_(unité)	n	13726296 13726562
n#calorimètre	calorimètre	n	02941095
n#calorimétrie	calorimétrie	n	01001814
n#calosoma	calosoma	n	02167820
n#calotte_glaciaire	calotte_glaciaire	n	09308743
n#calque	calque	n	06301445
n#caltha	caltha	n	11727976
n#caltha_palustris	caltha_palustris	n	11728099
n#calumet	calumet	n	02941408
n#calvinisme	calvinisme	n	06229853
n#calvitie	calvitie	n	14457041
n#calycanthaceae	calycanthaceae	n	11700401
n#calycanthus	calycanthus	n	11700676
n#calycophyllum	calycophyllum	n	12661873
n#calycophyllum_candidissimum	calycophyllum_candidissimum	n	12662074
n#calypso	calypso	n	12049562
n#calyptra	calyptra	n	11532547
n#calystegia	calystegia	n	12824909
n#caléfaction	caléfaction	n	05016451
n#camail	camail	n	02941845
n#camarade	camarade	n	09877951 09951524
n#camaraderie	camaraderie	n	04653627
n#camassia	camassia	n	12449024
n#camassia_leichtlinii	camassia_leichtlinii	n	12449784
n#camassia_quamash	camassia_quamash	n	12449526
n#camassia_scilloides	camassia_scilloides	n	12449934
n#cambriolage	cambriolage	n	00785045
n#cambrioleur	cambrioleur	n	09880741
n#cambrioleuse	cambrioleuse	n	09880741
n#came	came	n	02941716 09231587
n#came_(mécanique)	came_(mécanique)	n	02941716
n#camelidae	camelidae	n	02436813
n#camellia	camellia	n	12929403
n#camellia_japonica	camellia_japonica	n	12929600
n#camellia_sinensis	camellia_sinensis	n	12929783
n#camelot	camelot	n	10396908
n#camelus	camelus	n	02436993 02437136
n#camelus_bactrianus	camelus_bactrianus	n	02437482
n#camelus_dromedarius	camelus_dromedarius	n	02437312
n#camescope	camescope	n	02942349
n#camion	camion	n	03690473 04490091
n#camion_d'incendie	camion_d'incendie	n	03345487
n#camion_de_remorquage	camion_de_remorquage	n	04461696
n#camo	camo	n	02944579
n#camomille	camomille	n	11949402
n#camomille_romaine	camomille_romaine	n	11949402
n#camomille_sauvage	camomille_sauvage	n	11995092
n#camp_de_réfugiés	camp_de_réfugiés	n	02945813
n#campagne	campagne	n	00798245 00968155 07472929 08238660 08645033 15201505 15203791 15204297
n#campagne_militaire	campagne_militaire	n	00968155
n#campagnol_terrestre	campagnol_terrestre	n	02339376
n#campana_(homonymie)	campana_(homonymie)	n	13886260
n#campanile	campanile	n	02946127
n#campanula	campanula	n	12036939
n#campanula_americana	campanula_americana	n	12038038
n#campanula_aparinoides	campanula_aparinoides	n	12038208
n#campanula_carpatica	campanula_carpatica	n	12039317
n#campanula_divaricata	campanula_divaricata	n	12037864
n#campanula_glomerata	campanula_glomerata	n	12038406
n#campanula_medium	campanula_medium	n	12037691
n#campanula_persicifolia	campanula_persicifolia	n	12038585
n#campanula_pyramidalis	campanula_pyramidalis	n	12038760
n#campanula_rapunculoides	campanula_rapunculoides	n	12037499
n#campanula_rapunculus	campanula_rapunculus	n	12038898
n#campanula_rotundifolia	campanula_rotundifolia	n	12037328
n#campanula_trachelium	campanula_trachelium	n	12039122
n#campanulaceae	campanulaceae	n	12036533
n#campanule	campanule	n	12036939
n#campanule_agglomérée	campanule_agglomérée	n	12038406
n#campanule_gantelée	campanule_gantelée	n	12039122
n#campanule_à_feuilles_d'ortie	campanule_à_feuilles_d'ortie	n	12039122
n#campanule_à_feuilles_de_pêcher	campanule_à_feuilles_de_pêcher	n	12038585
n#campanule_à_feuilles_rondes	campanule_à_feuilles_rondes	n	12037328
n#campanule_à_feuilles_rondes_	campanule_à_feuilles_rondes_	n	12037328
n#campanules	campanules	n	12036939
n#campement	campement	n	08518171
n#campephilus	campephilus	n	01840278
n#campephilus_principalis	campephilus_principalis	n	01840412
n#camphre	camphre	n	14790979
n#camphrier	camphrier	n	11704620
n#camping	camping	n	01055165 08518171
n#camping-car	camping-car	n	04065272
n#camponotus	camponotus	n	02220676 02220804
n#campsis_radicans	campsis_radicans	n	12814235
n#campus	campus	n	08518374
n#campylorhynchus	campylorhynchus	n	01586170
n#camus	camus	n	02110958
n#camée	camée	n	02942577
n#camélia	camélia	n	12929403
n#caméléon	caméléon	n	01693783 09240889
n#caméléonidés	caméléonidés	n	09240889
n#caméléons	caméléons	n	09240889
n#caméra	caméra	n	03789171
n#caméra_de_surveillance	caméra_de_surveillance	n	03049066
n#caméraman	caméraman	n	09889539
n#caméscope	caméscope	n	02942349
n#canada_goose	canada_goose	n	01857632
n#canaille	canaille	n	10536728 10753546
n#canal_calédonien	canal_calédonien	n	02939291
n#canal_de_Bristol	canal_de_Bristol	n	09229249
n#canal_de_Panamá	canal_de_Panamá	n	03881034
n#canal_de_Suez	canal_de_Suez	n	08900377
n#canal_de_wirsung	canal_de_wirsung	n	05387395
n#canal_du_Mozambique	canal_du_Mozambique	n	09362666
n#canal_déférent	canal_déférent	n	05526175
n#canal_maritime	canal_maritime	n	04196337
n#canal_thoracique	canal_thoracique	n	05396690
n#canal_Érié	canal_Érié	n	09118817
n#canal_éjaculateur	canal_éjaculateur	n	05527389
n#canalisation	canalisation	n	03946325
n#canapé	canapé	n	04256520 07581607
n#canard	canard	n	01846331 01847000 01848648 07646578 10942866
n#canard_(homonymie)	canard_(homonymie)	n	06758135
n#canard_branchu	canard_branchu	n	01852142 01852142
n#canard_carolin	canard_carolin	n	01852142
n#canard_colvert	canard_colvert	n	01847806 01847806
n#canard_d'amérique	canard_d'amérique	n	01848840
n#canard_de_barbarie	canard_de_barbarie	n	01852671 01852671
n#canard_mandarin	canard_mandarin	n	01852400 01852400
n#canard_noir	canard_noir	n	01847978 01847978
n#canard_pilet	canard_pilet	n	01849157 01849157
n#canard_plongeur	canard_plongeur	n	01847253
n#canard_siffleur	canard_siffleur	n	01848648 01848648
n#canard_souchet	canard_souchet	n	01848976 01848976
n#canard_à_front_blanc	canard_à_front_blanc	n	01848840
n#canards_piscivores	canards_piscivores	n	01854223
n#canards_plongeurs	canards_plongeurs	n	01847253
n#canasta	canasta	n	00497060
n#canaux_éjaculateurs	canaux_éjaculateurs	n	05527389
n#canavalia	canavalia	n	12511046
n#canavalia_ensiformis	canavalia_ensiformis	n	12511239
n#canavalia_gladiata	canavalia_gladiata	n	12511488
n#canavanine	canavanine	n	14603143
n#cancer	cancer	n	14239918 14246899
n#cancer_borealis	cancer_borealis	n	01978587
n#cancer_cutané	cancer_cutané	n	14252320
n#cancer_de_la_peau	cancer_de_la_peau	n	14252320
n#cancer_de_la_prostate	cancer_de_la_prostate	n	14252067
n#cancer_du_pancréas	cancer_du_pancréas	n	14251981
n#cancer_du_poumon	cancer_du_poumon	n	14251317
n#cancer_du_sein	cancer_du_sein	n	14246899
n#cancer_du_testicule	cancer_du_testicule	n	14252184
n#cancer_magister	cancer_magister	n	01978287
n#cancre	cancre	n	10039663
n#cancrelat	cancrelat	n	02233338
n#cancridae	cancridae	n	01977684
n#cancérigène	cancérigène	n	14793812
n#cancérogène	cancérogène	n	14793812
n#cancérologie	cancérologie	n	06054266
n#candela	candela	n	13641534
n#candelabrum	candelabrum	n	02947818
n#candida	candida	n	13079419
n#candida_(genre)	candida_(genre)	n	13079419
n#candida_albicans	candida_albicans	n	13079567
n#candidat	candidat	n	09607280 09889691 09890749
n#candidature	candidature	n	00799537
n#candidose	candidose	n	14181713
n#candidoses	candidoses	n	14181713
n#candélabre	candélabre	n	02947818
n#canella	canella	n	12372520
n#canellaceae	canellaceae	n	12371911
n#canette	canette	n	02860415
n#caniche	caniche	n	02113335
n#canicule	canicule	n	11472612 15237567
n#canidae	canidae	n	02083038
n#canif	canif	n	03911658 03973628
n#canine	canine	n	05307091
n#canis	canis	n	02083863
n#canis_aureus	canis_aureus	n	02115096
n#canis_familiaris	canis_familiaris	n	02084071
n#canis_latrans	canis_latrans	n	02114855
n#canis_lupus	canis_lupus	n	02114367
n#canis_rufus	canis_rufus	n	02114712
n#canna	canna	n	12350758
n#canna_(genre_botanique)	canna_(genre_botanique)	n	12350758
n#canna_generalis	canna_generalis	n	12350959
n#canna_indica	canna_indica	n	12351091
n#cannabidaceae	cannabidaceae	n	12396255
n#cannabis_indica	cannabis_indica	n	12397431
n#cannabis_sativa	cannabis_sativa	n	12397210
n#cannaceae	cannaceae	n	12350433
n#canne_de_Provence	canne_de_Provence	n	12109498
n#canne_à_pêche	canne_à_pêche	n	03351979
n#canne_à_sucre	canne_à_sucre	n	12132299
n#canne_à_sucre|gl=cana_de_azucre|hr=šećerna_trska|lt=cukranendrė	canne_à_sucre|gl=cana_de_azucre|hr=šećerna_trska|lt=cukranendrė	n	12132299
