08298521	-0	n	+0
08298737	-0	n	+0
08298918	-0	n	+0
08299107	-0	n	+0
08299307	-0	n	+0
08299493	-0	n	+0
08299911	-0	n	+0
08300190	-0	n	+0
08300429	-0	n	+0
08300641	-0	n	+0
08300783	-0	n	+0
08301005	-0	n	+0
08301155	-0	n	+0
08301307	-0	n	+0
08301525	-0	n	+0
08301709	-0	n	+0
08301871	-0	n	+0
08302052	-0	n	+0
08302257	-0	n	+0
08302468	-0	n	+0
08302724	-0	n	+0
08302919	-0	n	+0
08303097	-0	n	+0
08303275	-0	n	+0
08303504	-0	n	+0
08303692	-0	n	+0
08303862	-0	n	+0
08304135	-0	n	+0
08304744	-0	n	+0
08304895	-0	n	+0
08305114	-0	n	+0
08305277	-0	n	+0
08305568	-0	n	+0
08305766	-0	n	+0
08305942	-0	n	+0
08306047	-0	n	+0.5
08306194	-0	n	+0
08306371	-0	n	+0
08306665	-0	n	+0
08306959	-0	n	+0.375
08307145	-0	n	+0.5
08307267	-0	n	+0
08307440	-0.5	n	+0
08307589	-0	n	+0
08308039	-0	n	+0
08308156	-0	n	+0
08308313	-0	n	+0
08308410	-0	n	+0
08308497	-0	n	+0
08308800	-0	n	+0
08308922	-0	n	+0
08309086	-0	n	+0
08309226	-0	n	+0
08309409	-0	n	+0
08309611	-0	n	+0
08309754	-0	n	+0
08309854	-0	n	+0
08310034	-0	n	+0
08310168	-0	n	+0
08310309	-0	n	+0
08310389	-0	n	+0
08310722	-0	n	+0
08310949	-0	n	+0
08311282	-0	n	+0
08311409	-0	n	+0
08311522	-0	n	+0
08311687	-0	n	+0
08311848	-0	n	+0
08311933	-0	n	+0
08312241	-0	n	+0
08312359	-0	n	+0
08312462	-0	n	+0
08312559	-0	n	+0
08312988	-0	n	+0
08313592	-0	n	+0
08313790	-0	n	+0
08313983	-0	n	+0
08314153	-0	n	+0
08314327	-0	n	+0
08314501	-0	n	+0
08314715	-0	n	+0
08314901	-0	n	+0
08315194	-0	n	+0
08315442	-0	n	+0
08315682	-0	n	+0
08315860	-0	n	+0
08316019	-0	n	+0
08316346	-0	n	+0
08316564	-0	n	+0
08316748	-0	n	+0
08316965	-0	n	+0
08317139	-0	n	+0
08317340	-0	n	+0
08317529	-0	n	+0
08317885	-0	n	+0
08318032	-0	n	+0
08318216	-0	n	+0
08318423	-0	n	+0
08318691	-0	n	+0
08318777	-0	n	+0
08318904	-0	n	+0
08319061	-0	n	+0
08319198	-0	n	+0
08319408	-0	n	+0
08319539	-0	n	+0
08319679	-0	n	+0
08319777	-0	n	+0
08319908	-0	n	+0
08320052	-0	n	+0
08320201	-0	n	+0
08320385	-0	n	+0
08320923	-0	n	+0
08321218	-0	n	+0
08321469	-0	n	+0
08321621	-0	n	+0
08321807	-0	n	+0
08321956	-0	n	+0
08322187	-0	n	+0
08322430	-0	n	+0
08322520	-0	n	+0
08322625	-0	n	+0
08322756	-0	n	+0
08322981	-0	n	+0
08323301	-0.375	n	+0
08323471	-0	n	+0
08323658	-0	n	+0
08323825	-0	n	+0
08323980	-0	n	+0
08324107	-0	n	+0
08324274	-0	n	+0
08324514	-0	n	+0
08325124	-0	n	+0
08325237	-0	n	+0
08325386	-0	n	+0
08325530	-0	n	+0
08325686	-0	n	+0
08325851	-0	n	+0
08325993	-0	n	+0
08326114	-0	n	+0
08326266	-0	n	+0
08326383	-0.125	n	+0
08326487	-0	n	+0
08326706	-0	n	+0
08326850	-0	n	+0
08326976	-0	n	+0
08327090	-0	n	+0
08327212	-0	n	+0
08327390	-0	n	+0
08327616	-0	n	+0
08327816	-0	n	+0
08327906	-0	n	+0
08328088	-0	n	+0
08328327	-0	n	+0
08328563	-0	n	+0
08328700	-0	n	+0
08328876	-0	n	+0
08329010	-0	n	+0
08329113	-0	n	+0
08329322	-0	n	+0
08329453	-0	n	+0
08330106	-0	n	+0
08330298	-0	n	+0
08330514	-0	n	+0
08330843	-0	n	+0
08331011	-0	n	+0
08331121	-0	n	+0
08331213	-0	n	+0
08331357	-0	n	+0
08331525	-0	n	+0
08331762	-0	n	+0
08331960	-0	n	+0
08332090	-0	n	+0
08332330	-0	n	+0
08332485	-0	n	+0
08332896	-0	n	+0.125
08333030	-0	n	+0
08333224	-0	n	+0
08333639	-0	n	+0
08333868	-0	n	+0
08333995	-0.5	n	+0
08334087	-0	n	+0
08334319	-0	n	+0
08334451	-0	n	+0
08334581	-0	n	+0
08334693	-0	n	+0
08334873	-0	n	+0
08335087	-0	n	+0
08335253	-0	n	+0
08335414	-0	n	+0
08335599	-0.125	n	+0
08335751	-0.25	n	+0
08335886	-0	n	+0
08336188	-0	n	+0
08336355	-0	n	+0
08336490	-0	n	+0
08336627	-0	n	+0
08336844	-0	n	+0
08337108	-0	n	+0
08337324	-0	n	+0
08338847	-0	n	+0
08339454	-0	n	+0
08339706	-0	n	+0
08339939	-0	n	+0
08340153	-0	n	+0
08340753	-0	n	+0
08340989	-0	n	+0
08341330	-0	n	+0
08341551	-0	n	+0
08341798	-0	n	+0
08342039	-0	n	+0
08342419	-0	n	+0
08342670	-0	n	+0
08342888	-0	n	+0
08343102	-0	n	+0
08343324	-0	n	+0
08343534	-0	n	+0
08343905	-0	n	+0
08344301	-0	n	+0
08344551	-0	n	+0
08344756	-0	n	+0
08344917	-0	n	+0
08345189	-0	n	+0
08345366	-0	n	+0
08345613	-0	n	+0
08345770	-0	n	+0
08346031	-0	n	+0
08346286	-0	n	+0
08346490	-0	n	+0
08346655	-0	n	+0
08346905	-0	n	+0
08347206	-0	n	+0
08347457	-0	n	+0
08347704	-0	n	+0
08348091	-0	n	+0
08348400	-0	n	+0
08348815	-0	n	+0.125
08349138	-0	n	+0
08349350	-0	n	+0
08349548	-0	n	+0
08349681	-0	n	+0
08349916	-0	n	+0
08350244	-0	n	+0
08350470	-0	n	+0
08350919	-0	n	+0
08351107	-0	n	+0
08351380	-0	n	+0
08351532	-0	n	+0
08351777	-0	n	+0
08352035	-0	n	+0
08352134	-0	n	+0
08352218	-0	n	+0
08352303	-0	n	+0
08352473	-0	n	+0
08352613	-0	n	+0.25
08352720	-0	n	+0
08352848	-0	n	+0.125
08352994	-0	n	+0
08353244	-0	n	+0
08353406	-0	n	+0
08353563	-0	n	+0
08353734	-0	n	+0
08353912	-0	n	+0
08354065	-0	n	+0
08354243	-0	n	+0
08354352	-0	n	+0
08354523	-0	n	+0.125
08354678	-0	n	+0
08354842	-0	n	+0
08355075	-0	n	+0
08355324	-0	n	+0
08355506	-0	n	+0
08355692	-0	n	+0
08355791	-0	n	+0
08356074	-0	n	+0
08356375	-0	n	+0
08356573	-0	n	+0
08356903	-0	n	+0
08357129	-0	n	+0
08357258	-0	n	+0
08357448	-0	n	+0
08357529	-0	n	+0
08357647	-0	n	+0
08357784	-0	n	+0
08357992	-0	n	+0
08358165	-0	n	+0.125
08358332	-0	n	+0
08358492	-0	n	+0
08358594	-0	n	+0
08358824	-0	n	+0
08358963	-0	n	+0
08359316	-0	n	+0
08359432	-0	n	+0
08359581	-0	n	+0
08359753	-0	n	+0
08359949	-0	n	+0
08360248	-0	n	+0
08360430	-0	n	+0
08360540	-0	n	+0
08360672	-0	n	+0
08360849	-0	n	+0
08361001	-0	n	+0
08361172	-0	n	+0
08361329	-0	n	+0
08361612	-0	n	+0
08361720	-0	n	+0
08361817	-0	n	+0
08361924	-0	n	+0
08362302	-0	n	+0
08362455	-0	n	+0
08362775	-0	n	+0
08362917	-0	n	+0
08363106	-0	n	+0
08363428	-0	n	+0
08363622	-0	n	+0
08363711	-0	n	+0.125
08363812	-0	n	+0
08364044	-0	n	+0.125
08364143	-0	n	+0
08364367	-0	n	+0.125
08364548	-0	n	+0
08364757	-0	n	+0
08364959	-0	n	+0
08365222	-0	n	+0
08365344	-0.5	n	+0
08365484	-0	n	+0
08365672	-0	n	+0
08365855	-0	n	+0
08366071	-0	n	+0
08366202	-0	n	+0
08366440	-0	n	+0
08366664	-0	n	+0
08366753	-0	n	+0
08367100	-0	n	+0
08367339	-0	n	+0
08367579	-0	n	+0
08367683	-0	n	+0
08367880	-0	n	+0
08368308	-0	n	+0
08368516	-0	n	+0
08368631	-0	n	+0
08368757	-0	n	+0
08368907	-0	n	+0
08369142	-0	n	+0
08369220	-0	n	+0
08369406	-0	n	+0
08369615	-0	n	+0
08369920	-0	n	+0
08370204	-0	n	+0
08370505	-0	n	+0
08370878	-0	n	+0
08371200	-0	n	+0
08371574	-0	n	+0
08371838	-0	n	+0
08372020	-0	n	+0
08372190	-0.125	n	+0.125
08372299	-0	n	+0
08372411	-0	n	+0
08372574	-0	n	+0
08372715	-0	n	+0
08372847	-0	n	+0
08373055	-0	n	+0
08373244	-0	n	+0.125
08373380	-0	n	+0
08373544	-0	n	+0
08373723	-0	n	+0
08373818	-0	n	+0
08373969	-0	n	+0
08374049	-0	n	+0
08374653	-0	n	+0
08374773	-0	n	+0
08375031	-0	n	+0
08375154	-0.25	n	+0
08375369	-0	n	+0
08375526	-0	n	+0
08375722	-0	n	+0
08375912	-0.125	n	+0
08376051	-0	n	+0
08376250	-0	n	+0
08376526	-0	n	+0
08376823	-0	n	+0
08376948	-0.25	n	+0.375
08377085	-0	n	+0
08377332	-0	n	+0
08377454	-0	n	+0
08377806	-0	n	+0
08378066	-0	n	+0
08378180	-0	n	+0
08378356	-0	n	+0
08378555	-0	n	+0
08378698	-0	n	+0
08378819	-0	n	+0
08379353	-0	n	+0
08379455	-0	n	+0
08379630	-0.375	n	+0.375
08379782	-0	n	+0
08379882	-0	n	+0
08380017	-0	n	+0
08380340	-0	n	+0
08380606	-0	n	+0
08380768	-0	n	+0
08380975	-0	n	+0
08381165	-0	n	+0
08381296	-0	n	+0
08381436	-0	n	+0
08381636	-0	n	+0
08381820	-0	n	+0
08382056	-0	n	+0
08382297	-0	n	+0
08382570	-0	n	+0
08383067	-0	n	+0
08383185	-0	n	+0
08383310	-0	n	+0
08383417	-0	n	+0
08383690	-0	n	+0
08383909	-0	n	+0
08384041	-0.375	n	+0
08384201	-0.375	n	+0
08384342	-0	n	+0
08384539	-0	n	+0
08384738	-0	n	+0
08384900	-0.25	n	+0
08385009	-0	n	+0
08385280	-0	n	+0
08385490	-0.25	n	+0
08385602	-0	n	+0
08385717	-0	n	+0
08385849	-0	n	+0
08385989	-0	n	+0
08386143	-0	n	+0
08386280	-0	n	+0
08386365	-0	n	+0
08386555	-0	n	+0.25
08386853	-0	n	+0
08387035	-0	n	+0.25
08387213	-0	n	+0
08387354	-0	n	+0.5
08387495	-0	n	+0.125
08387603	-0	n	+0.125
08387685	-0	n	+0
08387806	-0	n	+0
08387930	-0	n	+0
08388074	-0	n	+0
08388207	-0	n	+0.125
08388503	-0	n	+0
08388636	-0	n	+0
08388783	-0	n	+0
08388871	-0	n	+0.375
08388966	-0	n	+0
08389094	-0	n	+0
08389297	-0	n	+0
08389438	-0	n	+0
08389572	-0	n	+0
08389710	-0	n	+0
08389900	-0	n	+0
08390012	-0	n	+0
08390157	-0	n	+0
08390374	-0	n	+0
08390511	-0.625	n	+0
08390731	-0	n	+0
08391021	-0	n	+0
08391206	-0	n	+0
08391387	-0	n	+0
08391696	-0	n	+0
08391953	-0	n	+0
08392137	-0	n	+0
08394423	-0	n	+0
08394535	-0	n	+0
08394657	-0	n	+0
08394811	-0	n	+0
08394922	-0	n	+0
08395298	-0	n	+0
08395465	-0	n	+0
08395682	-0	n	+0
08395991	-0	n	+0
08396207	-0	n	+0
08396537	-0	n	+0
08396760	-0	n	+0
08396990	-0	n	+0
08397255	-0	n	+0
08397489	-0	n	+0.125
08397675	-0	n	+0.125
08397856	-0	n	+0
08398036	-0	n	+0
08398179	-0	n	+0
08398467	-0	n	+0
08398580	-0	n	+0
08398773	-0	n	+0
08399287	-0	n	+0
08399378	-0.125	n	+0
08399586	-0	n	+0.125
08399818	-0	n	+0
08399977	-0	n	+0
08400191	-0.375	n	+0
08400331	-0	n	+0
08400452	-0	n	+0
08400605	-0	n	+0
08400772	-0	n	+0
08400870	-0	n	+0
08400965	-0	n	+0
08401248	-0	n	+0
08401554	-0	n	+0
08401711	-0	n	+0
08401819	-0	n	+0
08401970	-0	n	+0
08402147	-0	n	+0.25
08402222	-0	n	+0
08402339	-0	n	+0
08402442	-0	n	+0
08402693	-0	n	+0
08402828	-0	n	+0
08402944	-0	n	+0
08403082	-0	n	+0
08403225	-0	n	+0
08403435	-0	n	+0
08403631	-0	n	+0
08403787	-0	n	+0
08403907	-0	n	+0
08404188	-0	n	+0
08404373	-0	n	+0
08404549	-0	n	+0.125
08404735	-0	n	+0
08404895	-0	n	+0
08405124	-0	n	+0
08405267	-0	n	+0
08405490	-0	n	+0.125
08405603	-0	n	+0
08405723	-0	n	+0
08405873	-0	n	+0
08406036	-0	n	+0
08406160	-0	n	+0
08406259	-0.125	n	+0
08406361	-0	n	+0
08406486	-0	n	+0
08406619	-0	n	+0.5
08406825	-0.125	n	+0
08407000	-0.625	n	+0
08407140	-0	n	+0
08407330	-0	n	+0
08407449	-0	n	+0
08407619	-0	n	+0
08407839	-0	n	+0
08407969	-0	n	+0
08408115	-0	n	+0
08408267	-0	n	+0
08408418	-0	n	+0
08408557	-0	n	+0
08408709	-0	n	+0
08408900	-0	n	+0
08409130	-0	n	+0
08409323	-0	n	+0
08409617	-0	n	+0
08409835	-0	n	+0
08409969	-0	n	+0
08410092	-0	n	+0
08410282	-0	n	+0
08410454	-0	n	+0
08410688	-0	n	+0
08410891	-0	n	+0
08411031	-0	n	+0
08411170	-0	n	+0
08411369	-0	n	+0
08411483	-0	n	+0
08411585	-0	n	+0
08411701	-0	n	+0
08411849	-0	n	+0
08411970	-0	n	+0
08412136	-0	n	+0
08412265	-0.125	n	+0
08412362	-0	n	+0
08412492	-0	n	+0
08412620	-0	n	+0
08412749	-0	n	+0
08412958	-0	n	+0
08413092	-0	n	+0
08413248	-0	n	+0
08413408	-0	n	+0
08413529	-0	n	+0
08413681	-0	n	+0
08413834	-0	n	+0
08414040	-0	n	+0
08414119	-0	n	+0
08414381	-0	n	+0
08414608	-0	n	+0
08414807	-0	n	+0
08414964	-0	n	+0
08415127	-0.5	n	+0
08415272	-0	n	+0
08415469	-0	n	+0
08415661	-0	n	+0
08415774	-0	n	+0
08415983	-0	n	+0.125
08416137	-0.5	n	+0
08416328	-0	n	+0
08416523	-0.25	n	+0.125
08416652	-0	n	+0
08416890	-0	n	+0
08417099	-0.125	n	+0
08417178	-0.25	n	+0.125
08417281	-0	n	+0
08417436	-0	n	+0
08417572	-0	n	+0
08417673	-0	n	+0
08417801	-0	n	+0
08417920	-0	n	+0
08418103	-0	n	+0
08418316	-0	n	+0
08418420	-0	n	+0
08418631	-0	n	+0
08418763	-0	n	+0
08418885	-0	n	+0
08419033	-0	n	+0
08419163	-0	n	+0
08419354	-0	n	+0
08419562	-0	n	+0
08419774	-0	n	+0
08419984	-0	n	+0
08420278	-0	n	+0
08420839	-0	n	+0
08421100	-0	n	+0
08421291	-0	n	+0
08421441	-0	n	+0
08421644	-0	n	+0
08421807	-0	n	+0
08421975	-0	n	+0
08422247	-0.375	n	+0
08422524	-0	n	+0
08422714	-0	n	+0
08422930	-0	n	+0
08423057	-0	n	+0
08423298	-0	n	+0
08423490	-0	n	+0
08423634	-0	n	+0
08423840	-0	n	+0
08424044	-0	n	+0
08424222	-0	n	+0
08424501	-0	n	+0
08424662	-0	n	+0
08424769	-0	n	+0
08424951	-0	n	+0
08425173	-0	n	+0
08425303	-0	n	+0
08425556	-0	n	+0
08425657	-0	n	+0
08425777	-0	n	+0
08425888	-0	n	+0
08426111	-0	n	+0
08426211	-0	n	+0
08426298	-0	n	+0
08426378	-0	n	+0
08426461	-0	n	+0
08426816	-0	n	+0
08426993	-0	n	+0
08427163	-0	n	+0
08427282	-0	n	+0
08427453	-0	n	+0
08427629	-0	n	+0
08427918	-0	n	+0
08428019	-0	n	+0
08428252	-0	n	+0
08428383	-0	n	+0
08428485	-0	n	+0
08428623	-0.375	n	+0.375
08428756	-0	n	+0
08428944	-0	n	+0
08429052	-0	n	+0
08429167	-0	n	+0
08429346	-0	n	+0
08429482	-0	n	+0
08429556	-0	n	+0
08429744	-0.125	n	+0
08429899	-0	n	+0
08430054	-0	n	+0
08430203	-0	n	+0
08430568	-0	n	+0
08430940	-0	n	+0
08431048	-0	n	+0
08431205	-0	n	+0
08431345	-0	n	+0
08431437	-0	n	+0
08431600	-0	n	+0
08431721	-0	n	+0
08431942	-0	n	+0
08432149	-0	n	+0
08432264	-0	n	+0
08432345	-0	n	+0
08432606	-0	n	+0
08432714	-0	n	+0
08432820	-0	n	+0
08432974	-0	n	+0
08433077	-0	n	+0
08433245	-0	n	+0
08433343	-0	n	+0
08433447	-0	n	+0
08433575	-0	n	+0
08433727	-0	n	+0
08433861	-0	n	+0
08434029	-0	n	+0
08434259	-0	n	+0
08434622	-0	n	+0
08434704	-0	n	+0
08435024	-0	n	+0
08435246	-0.5	n	+0
08435388	-0	n	+0
08435937	-0	n	+0
08436036	-0	n	+0
08436203	-0	n	+0
08436288	-0	n	+0
08436452	-0	n	+0
08436562	-0	n	+0
08436759	-0	n	+0
08437317	-0.5	n	+0
08437515	-0	n	+0
08437721	-0	n	+0
08437847	-0	n	+0
08437968	-0	n	+0
08438067	-0	n	+0
08438223	-0	n	+0
08438384	-0	n	+0
08438533	-0	n	+0
08438840	-0	n	+0
08438928	-0	n	+0
08439022	-0.125	n	+0
08439126	-0	n	+0
08439268	-0	n	+0
08439369	-0	n	+0
08439476	-0	n	+0
08439694	-0	n	+0
08439808	-0	n	+0
08439955	-0	n	+0
08440382	-0	n	+0
08440499	-0	n	+0
08440630	-0.5	n	+0
08441039	-0	n	+0
08441203	-0	n	+0
08453108	-0	n	+0
08453299	-0	n	+0
08453464	-0	n	+0
08453722	-0	n	+0
08454003	-0	n	+0
08454191	-0	n	+0
08454445	-0	n	+0
08454818	-0	n	+0
08455037	-0	n	+0
08455271	-0	n	+0
08455520	-0	n	+0
08455829	-0	n	+0
08456178	-0	n	+0
08456347	-0	n	+0
08456474	-0	n	+0
08456619	-0	n	+0
08456727	-0.125	n	+0
08456888	-0	n	+0
08456993	-0	n	+0.125
08457369	-0	n	+0
08457543	-0	n	+0
08457789	-0	n	+0
08457976	-0	n	+0
08458504	-0	n	+0
08458833	-0	n	+0
08458912	-0	n	+0.125
08459087	-0.5	n	+0
08459252	-0	n	+0
08459648	-0	n	+0
08459908	-0	n	+0
08460152	-0	n	+0
08460395	-0	n	+0
08460585	-0	n	+0
08460769	-0	n	+0
08460847	-0	n	+0
08460924	-0	n	+0
08461172	-0	n	+0
08461424	-0	n	+0
08461595	-0	n	+0
08461875	-0	n	+0
08461981	-0	n	+0.5
08462066	-0	n	+0
08462205	-0	n	+0
08462320	-0	n	+0
08462534	-0	n	+0
08462721	-0	n	+0
08462858	-0.375	n	+0
08462964	-0	n	+0
08463063	-0	n	+0
08463345	-0	n	+0
08463509	-0.25	n	+0
08463647	-0	n	+0
08463817	-0.125	n	+0
08463969	-0	n	+0
08464098	-0	n	+0
08464324	-0	n	+0
08464449	-0	n	+0
08464601	-0	n	+0
08465118	-0.25	n	+0.125
08465312	-0	n	+0
08465558	-0	n	+0
08465776	-0	n	+0
08466010	-0	n	+0
08466175	-0	n	+0
08466412	-0.375	n	+0
08466643	-0	n	+0
08467258	-0	n	+0
08467576	-0	n	+0
08467757	-0	n	+0
08467871	-0	n	+0.125
08468084	-0	n	+0
08468261	-0	n	+0
08468499	-0	n	+0
08468721	-0	n	+0
08468958	-0	n	+0
08469233	-0	n	+0
08469457	-0	n	+0
08469678	-0	n	+0
08469785	-0	n	+0
08469917	-0	n	+0
08470034	-0	n	+0
08470210	-0	n	+0
08470507	-0	n	+0
08470710	-0	n	+0.375
08470928	-0	n	+0
08471185	-0	n	+0
08471369	-0	n	+0
08471589	-0	n	+0
08471799	-0	n	+0
08471949	-0	n	+0
08472120	-0	n	+0
08472335	-0	n	+0
08472590	-0	n	+0
08472890	-0	n	+0
08473173	-0	n	+0
08473482	-0	n	+0
08473623	-0	n	+0
08473787	-0	n	+0
08474120	-0	n	+0
08474341	-0	n	+0
08474623	-0	n	+0
08474875	-0	n	+0
08475070	-0	n	+0
08475332	-0	n	+0
08475586	-0	n	+0
08475722	-0	n	+0
08475929	-0	n	+0
08476165	-0	n	+0
08476425	-0	n	+0
08476629	-0	n	+0
08476829	-0	n	+0
08476988	-0	n	+0
08477077	-0	n	+0
08477164	-0.125	n	+0
08477307	-0.25	n	+0
08477511	-0	n	+0
08477634	-0	n	+0
08477912	-0	n	+0
08478018	-0	n	+0
08478171	-0	n	+0
08478261	-0	n	+0
08478371	-0	n	+0
08478482	-0	n	+0
08478702	-0	n	+0
08478851	-0	n	+0
08479095	-0	n	+0
08479202	-0	n	+0
08479407	-0	n	+0
08479615	-0	n	+0
08479795	-0	n	+0
08479894	-0.125	n	+0
08479986	-0	n	+0
08480135	-0	n	+0
08480303	-0	n	+0
08480512	-0	n	+0.125
08480662	-0	n	+0
08480847	-0	n	+0
08481009	-0	n	+0
08481184	-0	n	+0
08481369	-0	n	+0
08481604	-0	n	+0
08481715	-0	n	+0
08481832	-0	n	+0
08481983	-0	n	+0
08482113	-0	n	+0
08482271	-0	n	+0
08482577	-0	n	+0
08482700	-0	n	+0
08482866	-0	n	+0
08483136	-0	n	+0
08483265	-0	n	+0
08483353	-0	n	+0
08483500	-0	n	+0
08483650	-0	n	+0
08483788	-0	n	+0
08483935	-0	n	+0
08484239	-0	n	+0
08484386	-0	n	+0
08484522	-0	n	+0
08484648	-0	n	+0
08484810	-0	n	+0
08484986	-0	n	+0
08485160	-0	n	+0
08485281	-0	n	+0
08485434	-0	n	+0
08485598	-0	n	+0
08485830	-0	n	+0
08485977	-0	n	+0
08486075	-0	n	+0
08486189	-0	n	+0
08486306	-0	n	+0
08486538	-0	n	+0
08486971	-0	n	+0
08487149	-0	n	+0
08487319	-0	n	+0
08487504	-0	n	+0
08487953	-0	n	+0
08488081	-0	n	+0
08488250	-0	n	+0
08488411	-0	n	+0
08488675	-0	n	+0
08488833	-0	n	+0
08489121	-0	n	+0
08489285	-0	n	+0
08489392	-0	n	+0
08489497	-0	n	+0
08489627	-0	n	+0
08489765	-0.625	n	+0
08489890	-0	n	+0
08490039	-0	n	+0
08490199	-0	n	+0
08490402	-0	n	+0
08490531	-0	n	+0
08490685	-0	n	+0
08490840	-0	n	+0
08491027	-0	n	+0
08491245	-0	n	+0
08491410	-0	n	+0
08491531	-0	n	+0
08491710	-0	n	+0
08491826	-0	n	+0
08492354	-0	n	+0.5
08492461	-0	n	+0
08492546	-0	n	+0
08492747	-0	n	+0
08493064	-0	n	+0
08493261	-0	n	+0
08493493	-0	n	+0
08493705	-0	n	+0
08493825	-0	n	+0
08493961	-0	n	+0
08494133	-0	n	+0
08494231	-0	n	+0
08494459	-0	n	+0
08494676	-0	n	+0
08494782	-0	n	+0
08494987	-0	n	+0
08495249	-0	n	+0
08495420	-0	n	+0
08495617	-0	n	+0
08495908	-0	n	+0
08496095	-0	n	+0
08496199	-0	n	+0
08496334	-0	n	+0
08496477	-0	n	+0
08496655	-0	n	+0
08496798	-0	n	+0
08497107	-0	n	+0
08497294	-0	n	+0
08498163	-0	n	+0
08498279	-0	n	+0
08498424	-0	n	+0
08498580	-0	n	+0
08498732	-0	n	+0
08498888	-0	n	+0
08499057	-0	n	+0
08499357	-0	n	+0
08499504	-0	n	+0
08499680	-0	n	+0.25
08499840	-0	n	+0
08500079	-0	n	+0
08500213	-0	n	+0
08500433	-0	n	+0
08500819	-0	n	+0
08500989	-0	n	+0
08501114	-0	n	+0
08501275	-0	n	+0
08501565	-0	n	+0
08501729	-0	n	+0
08501887	-0	n	+0
08502051	-0	n	+0
08502171	-0	n	+0
08502317	-0	n	+0
08502507	-0	n	+0
08502672	-0	n	+0
08502797	-0	n	+0
08503004	-0	n	+0
08503238	-0	n	+0
08503477	-0	n	+0
08503639	-0	n	+0
08503921	-0	n	+0
08504151	-0	n	+0
08504375	-0	n	+0
08504594	-0.125	n	+0.125
08504851	-0	n	+0
08505018	-0	n	+0
08505110	-0	n	+0
08505265	-0	n	+0
08505402	-0	n	+0
08505573	-0.125	n	+0
08506347	-0	n	+0
08506496	-0	n	+0
08506641	-0	n	+0
08506932	-0	n	+0
08507109	-0.375	n	+0
08507255	-0	n	+0
08507381	-0	n	+0
08507558	-0	n	+0
08508105	-0	n	+0
08508361	-0	n	+0
08508449	-0	n	+0
08508629	-0	n	+0
08508736	-0	n	+0
08508834	-0	n	+0
08509111	-0.125	n	+0
08509251	-0.125	n	+0
08509442	-0	n	+0
08509786	-0	n	+0
08510030	-0	n	+0
08510169	-0	n	+0
08510350	-0	n	+0
08510456	-0	n	+0
08510666	-0	n	+0
08511017	-0	n	+0
08511241	-0.125	n	+0
08511473	-0.25	n	+0
08511570	-0	n	+0
08511777	-0	n	+0
08511970	-0	n	+0
08512182	-0	n	+0.125
08512259	-0	n	+0
08512736	-0	n	+0
08513072	-0	n	+0
08513163	-0	n	+0
08513417	-0	n	+0
08513718	-0	n	+0
08514034	-0	n	+0
08514233	-0	n	+0
08514412	-0	n	+0
08514592	-0	n	+0
08514865	-0	n	+0
08514975	-0	n	+0
08515126	-0	n	+0
08515349	-0	n	+0
08515457	-0	n	+0
08515581	-0	n	+0
08515817	-0	n	+0
08515911	-0	n	+0
08516002	-0	n	+0
08516080	-0	n	+0
08516260	-0	n	+0
08516431	-0	n	+0
08516584	-0.125	n	+0
08516660	-0	n	+0
08516767	-0	n	+0
08516885	-0.125	n	+0
08517010	-0	n	+0
08517127	-0	n	+0
08517204	-0	n	+0
08517327	-0	n	+0.125
08517449	-0	n	+0
08517554	-0	n	+0
08517676	-0	n	+0
08517825	-0	n	+0
08517966	-0	n	+0
08518171	-0	n	+0
08518374	-0	n	+0
08518505	-0	n	+0
08518747	-0	n	+0
08518940	-0	n	+0
08519299	-0	n	+0
08519444	-0	n	+0
08519624	-0	n	+0
08519916	-0	n	+0
08520190	-0	n	+0
08520401	-0	n	+0
08520728	-0	n	+0
08520958	-0	n	+0
08521112	-0	n	+0
08521267	-0	n	+0
08521623	-0	n	+0
08521816	-0	n	+0
08522287	-0	n	+0
08522518	-0	n	+0
08522742	-0	n	+0
08522872	-0	n	+0
08523064	-0	n	+0
08523217	-0	n	+0
08523340	-0	n	+0
08523483	-0	n	+0
08524021	-0	n	+0
08524130	-0	n	+0
08524262	-0	n	+0
08524404	-0	n	+0
08524572	-0	n	+0
08524735	-0	n	+0
08537708	-0	n	+0
08537837	-0	n	+0
08538426	-0	n	+0.375
08538584	-0	n	+0
08538730	-0	n	+0
08538917	-0	n	+0
08539072	-0	n	+0
08539276	-0	n	+0
08539457	-0	n	+0
08539557	-0	n	+0
08539717	-0	n	+0
08539893	-0	n	+0
08540016	-0	n	+0
08540193	-0	n	+0
08540266	-0	n	+0
08540416	-0	n	+0
08540532	-0	n	+0
08540770	-0	n	+0
08540903	-0	n	+0
08541130	-0	n	+0
08541288	-0.375	n	+0
08541454	-0	n	+0
08541609	-0	n	+0
08541841	-0	n	+0
08542081	-0	n	+0
08542304	-0.125	n	+0
08542403	-0	n	+0
08542634	-0	n	+0
08542884	-0	n	+0
08543081	-0	n	+0
08543223	-0	n	+0
08543496	-0	n	+0
08543625	-0	n	+0
08543776	-0	n	+0
08543916	-0	n	+0
08544125	-0	n	+0
08544275	-0	n	+0
08544419	-0	n	+0
08544593	-0	n	+0
08544719	-0	n	+0
08544813	-0	n	+0
08546183	-0	n	+0
08546870	-0	n	+0
08547048	-0	n	+0
08547143	-0	n	+0
08547300	-0	n	+0
08547468	-0	n	+0
08547544	-0	n	+0
08547655	-0	n	+0
